id      effectiveTime   active  moduleId        conceptId       languageCode    typeId  term    caseSignificanceId
384711013	20020131	1	900000000000207008	258535004	en	900000000000013009	Floor swab	900000000000020002
384711013	20170731	1	900000000000207008	258535004	en	900000000000013009	Floor swab	900000000000448009
384712018	20020131	1	900000000000207008	258536003	en	900000000000013009	Incubator swab	900000000000020002
384712018	20170731	1	900000000000207008	258536003	en	900000000000013009	Incubator swab	900000000000448009
384713011	20020131	1	900000000000207008	258537007	en	900000000000013009	Surface swab	900000000000020002
384713011	20170731	1	900000000000207008	258537007	en	900000000000013009	Surface swab	900000000000448009
384714017	20020131	1	900000000000207008	258538002	en	900000000000013009	Transudate sample	900000000000020002
384714017	20170731	1	900000000000207008	258538002	en	900000000000013009	Transudate sample	900000000000448009
384715016	20020131	1	900000000000207008	258539005	en	900000000000013009	Bone and joint sample	900000000000020002
384715016	20170731	1	900000000000207008	258539005	en	900000000000013009	Bone and joint sample	900000000000448009
384717012	20020131	1	900000000000207008	258541006	en	900000000000013009	Cardiovascular sample	900000000000020002
384717012	20170731	1	900000000000207008	258541006	en	900000000000013009	Cardiovascular sample	900000000000448009
384718019	20020131	1	900000000000207008	258542004	en	900000000000013009	Heart valve sample	900000000000020002
384718019	20170731	1	900000000000207008	258542004	en	900000000000013009	Heart valve sample	900000000000448009
384721017	20020131	1	900000000000207008	258544003	en	900000000000013009	Natural heart valve sample	900000000000020002
384721017	20170731	1	900000000000207008	258544003	en	900000000000013009	Natural heart valve sample	900000000000448009
384722012	20020131	1	900000000000207008	258544003	en	900000000000013009	Native heart valve sample	900000000000020002
384722012	20170731	1	900000000000207008	258544003	en	900000000000013009	Native heart valve sample	900000000000448009
384723019	20020131	1	900000000000207008	258545002	en	900000000000013009	Vegetation from prosthetic heart valve	900000000000020002
384723019	20170731	1	900000000000207008	258545002	en	900000000000013009	Vegetation from prosthetic heart valve	900000000000448009
384724013	20020131	1	900000000000207008	258545002	en	900000000000013009	Vegetation from artificial heart valve	900000000000020002
384724013	20170731	1	900000000000207008	258545002	en	900000000000013009	Vegetation from artificial heart valve	900000000000448009
384725014	20020131	1	900000000000207008	258546001	en	900000000000013009	Vegetation from natural heart valve	900000000000020002
384725014	20170731	1	900000000000207008	258546001	en	900000000000013009	Vegetation from natural heart valve	900000000000448009
384726010	20020131	1	900000000000207008	258546001	en	900000000000013009	Vegetation from native heart valve	900000000000020002
384726010	20170731	1	900000000000207008	258546001	en	900000000000013009	Vegetation from native heart valve	900000000000448009
384727018	20020131	1	900000000000207008	258547005	en	900000000000013009	Cardiac bypass pump fluid sample	900000000000020002
384727018	20170731	1	900000000000207008	258547005	en	900000000000013009	Cardiac bypass pump fluid sample	900000000000448009
384727018	20220430	0	900000000000207008	258547005	en	900000000000013009	Cardiac bypass pump fluid sample	900000000000448009
384728011	20020131	1	900000000000207008	258548000	en	900000000000013009	Dermatological sample	900000000000020002
384728011	20170731	1	900000000000207008	258548000	en	900000000000013009	Dermatological sample	900000000000448009
384729015	20020131	1	900000000000207008	258549008	en	900000000000013009	Skin scale sample	900000000000020002
384729015	20170731	1	900000000000207008	258549008	en	900000000000013009	Skin scale sample	900000000000448009
384733010	20020131	1	900000000000207008	258553005	en	900000000000013009	Duodenal string	900000000000020002
384733010	20170731	1	900000000000207008	258553005	en	900000000000013009	Duodenal string	900000000000448009
384734016	20020131	1	900000000000207008	258554004	en	900000000000013009	Faecal concretion sample	900000000000020002
384734016	20170731	1	900000000000207008	258554004	en	900000000000013009	Faecal concretion sample	900000000000448009
384735015	20020131	1	900000000000207008	258554004	en	900000000000013009	Fecal concretion sample	900000000000020002
384735015	20170731	1	900000000000207008	258554004	en	900000000000013009	Fecal concretion sample	900000000000448009
384736019	20020131	1	900000000000207008	258555003	en	900000000000013009	Hot stool sample	900000000000020002
384736019	20170731	1	900000000000207008	258555003	en	900000000000013009	Hot stool sample	900000000000448009
384740011	20020131	1	900000000000207008	258558001	en	900000000000013009	Oral secretion sample	900000000000020002
384740011	20170731	1	900000000000207008	258558001	en	900000000000013009	Oral secretion sample	900000000000448009
384741010	20020131	1	900000000000207008	258559009	en	900000000000013009	Gingivocrevicular fluid sample	900000000000017005
384741010	20200131	1	900000000000207008	258559009	en	900000000000013009	Gingivocrevicular fluid sample	900000000000448009
384742015	20020131	1	900000000000207008	258560004	en	900000000000013009	Oral saliva sample	900000000000020002
384742015	20170731	1	900000000000207008	258560004	en	900000000000013009	Oral saliva sample	900000000000448009
384743013	20020131	1	900000000000207008	258561000	en	900000000000013009	Parotid gland saliva sample	900000000000020002
384743013	20170731	1	900000000000207008	258561000	en	900000000000013009	Parotid gland saliva sample	900000000000448009
384744019	20020131	1	900000000000207008	258562007	en	900000000000013009	Genetic sample	900000000000020002
384744019	20170731	1	900000000000207008	258562007	en	900000000000013009	Genetic sample	900000000000448009
384745018	20020131	1	900000000000207008	258563002	en	900000000000013009	Amniotic cell sample	900000000000020002
384745018	20170731	1	900000000000207008	258563002	en	900000000000013009	Amniotic cell sample	900000000000448009
384746017	20020131	1	900000000000207008	258564008	en	900000000000013009	Buccal smear sample	900000000000020002
384746017	20170731	1	900000000000207008	258564008	en	900000000000013009	Buccal smear sample	900000000000448009
384747014	20020131	1	900000000000207008	258565009	en	900000000000013009	Chorionic villi sample	900000000000020002
384747014	20170731	1	900000000000207008	258565009	en	900000000000013009	Chorionic villi sample	900000000000448009
384748016	20020131	1	900000000000207008	258566005	en	900000000000013009	Deoxyribonucleic acid sample	900000000000020002
384748016	20170731	1	900000000000207008	258566005	en	900000000000013009	Deoxyribonucleic acid sample	900000000000448009
384749012	20020131	1	900000000000207008	258566005	en	900000000000013009	DNA - Deoxyribonucleic acid sample	900000000000017005
384750012	20020131	1	900000000000207008	258567001	en	900000000000013009	Gonad sample	900000000000020002
384750012	20170731	1	900000000000207008	258567001	en	900000000000013009	Gonad sample	900000000000448009
384751011	20020131	1	900000000000207008	258568006	en	900000000000013009	Polar body sample	900000000000020002
384751011	20170731	1	900000000000207008	258568006	en	900000000000013009	Polar body sample	900000000000448009
384752016	20020131	1	900000000000207008	258569003	en	900000000000013009	Skin fibroblast sample	900000000000020002
384752016	20170731	1	900000000000207008	258569003	en	900000000000013009	Skin fibroblast sample	900000000000448009
384753014	20020131	1	900000000000207008	258570002	en	900000000000013009	Genitourinary sample	900000000000020002
384753014	20170731	1	900000000000207008	258570002	en	900000000000013009	Genitourinary sample	900000000000448009
384754015	20020131	1	900000000000207008	258571003	en	900000000000013009	Machine hemodialysate sample	900000000000020002
384754015	20170731	1	900000000000207008	258571003	en	900000000000013009	Machine hemodialysate sample	900000000000448009
384755019	20020131	1	900000000000207008	258571003	en	900000000000013009	Machine haemodialysate sample	900000000000020002
384755019	20170731	1	900000000000207008	258571003	en	900000000000013009	Machine haemodialysate sample	900000000000448009
384756018	20020131	1	900000000000207008	258572005	en	900000000000013009	Ultrafiltrate sample	900000000000020002
384756018	20170731	1	900000000000207008	258572005	en	900000000000013009	Ultrafiltrate sample	900000000000448009
384757010	20020131	1	900000000000207008	258572005	en	900000000000013009	Haemofiltrate sample	900000000000020002
384757010	20170731	1	900000000000207008	258572005	en	900000000000013009	Haemofiltrate sample	900000000000448009
384758017	20020131	1	900000000000207008	258572005	en	900000000000013009	Hemofiltrate sample	900000000000020002
384758017	20170731	1	900000000000207008	258572005	en	900000000000013009	Hemofiltrate sample	900000000000448009
384760015	20020131	1	900000000000207008	258574006	en	900000000000013009	Mid-stream urine sample	900000000000020002
384760015	20170731	1	900000000000207008	258574006	en	900000000000013009	Mid-stream urine sample	900000000000448009
384761016	20020131	1	900000000000207008	258574006	en	900000000000013009	MSU - Mid-stream urine sample	900000000000017005
384762011	20020131	1	900000000000207008	258575007	en	900000000000013009	EMU-Early morning urine sample	900000000000017005
384763018	20020131	1	900000000000207008	258575007	en	900000000000013009	Early morning urine	900000000000020002
384763018	20170731	1	900000000000207008	258575007	en	900000000000013009	Early morning urine	900000000000448009
384764012	20020131	1	900000000000207008	258575007	en	900000000000013009	Early morning urine sample	900000000000020002
384764012	20170731	1	900000000000207008	258575007	en	900000000000013009	Early morning urine sample	900000000000448009
384765013	20020131	1	900000000000207008	258576008	en	900000000000013009	Suprapubic aspirate sample	900000000000020002
384765013	20170731	1	900000000000207008	258576008	en	900000000000013009	Suprapubic aspirate sample	900000000000448009
384766014	20020131	1	900000000000207008	258576008	en	900000000000013009	Suprapubic aspirate	900000000000020002
384766014	20170731	1	900000000000207008	258576008	en	900000000000013009	Suprapubic aspirate	900000000000448009
384767017	20020131	1	900000000000207008	258577004	en	900000000000013009	Vaginal secretion sample	900000000000020002
384767017	20170731	1	900000000000207008	258577004	en	900000000000013009	Vaginal secretion sample	900000000000448009
384771019	20020131	1	900000000000207008	258580003	en	900000000000013009	Whole blood sample	900000000000020002
384771019	20170731	1	900000000000207008	258580003	en	900000000000013009	Whole blood sample	900000000000448009
384772014	20020131	1	900000000000207008	258581004	en	900000000000013009	Clotted blood sample	900000000000020002
384772014	20170731	1	900000000000207008	258581004	en	900000000000013009	Clotted blood sample	900000000000448009
384773016	20020131	1	900000000000207008	258582006	en	900000000000013009	Blood clot sample	900000000000020002
384773016	20090131	1	900000000000207008	258582006	en	900000000000013009	Blood clot sample	900000000000017005
384773016	20200131	1	900000000000207008	258582006	en	900000000000013009	Blood clot sample	900000000000448009
384774010	20020131	1	900000000000207008	258583001	en	900000000000013009	Bone marrow clot sample	900000000000020002
384774010	20170731	1	900000000000207008	258583001	en	900000000000013009	Bone marrow clot sample	900000000000448009
384775011	20020131	1	900000000000207008	258584007	en	900000000000013009	Bone marrow fragment sample	900000000000020002
384775011	20170731	1	900000000000207008	258584007	en	900000000000013009	Bone marrow fragment sample	900000000000448009
384776012	20020131	1	900000000000207008	258585008	en	900000000000013009	Bone marrow trephine sample	900000000000020002
